0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.28940497031625617,1.1126534543299615,0.8996152172805152,0.09292496618804041,-0.9204641874785968,0.1002870244868838,0.15310971105639948,-0.014032849559057863,-0.049582867574124334,-0.021375967172963473,497.0,1.0,54.0,1.0,0.0,78.2667,0.5573033707865168,0.0,0.6732847449107816,0.125,0.0,0.1527664244005612
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,498.0,3.0,27.539579076240134,0.0,0.0,15.1,0.5584269662921348,1.0,,0.0,0.0,0.029473237129564348
0.6877217446770683,1.0833168774689643,-0.604987720908533,0.8826198406006679,-0.05294531687351989,-0.3660475527967701,0.3190128246599253,0.0010801375553088008,-0.032597353675128116,0.00016815531918454307,499.0,1.0,25.0,1.0,2.0,151.55,0.5595505617977529,0.0,0.3088715757728072,0.125,0.3333333333333333,0.29580589980036276
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,500.0,3.0,24.0,0.0,0.0,7.7958,0.5606741573033708,1.0,0.2963056044232219,0.0,0.0,0.015216388212891242
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,501.0,3.0,17.0,0.0,0.0,8.6625,0.5617977528089888,1.0,0.20834380497612465,0.0,0.0,0.016908073949327893
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,502.0,3.0,21.0,0.0,0.0,7.75,0.5629213483146067,1.0,0.2586076903744659,0.0,0.0,0.015126992566498259
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,503.0,3.0,27.63411810194572,0.0,0.0,7.6292,0.5640449438202247,1.0,,0.0,0.0,0.014891206669461744
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,504.0,3.0,37.0,0.0,0.0,9.5875,0.5651685393258427,1.0,0.4596632319678311,0.0,0.0,0.018713553707264782
0.714948345755704,1.2543905556969253,-0.38747780213850846,-0.24087800237418228,-0.8192256397384613,-0.08650720208651186,0.20461901006742164,0.0007379198052555255,-0.019540028324617542,-0.00013864994874952102,505.0,1.0,16.0,0.0,0.0,86.5,0.5662921348314607,0.0,0.19577783362653933,0.0,0.0,0.16883675574220638
1.0051627683531033,-0.6846121612771697,0.8797085292806903,0.5244357902410817,-0.6773881543072104,-0.07223774295501151,0.21486413279783265,-0.022592706490690506,-0.04997341767153867,-0.04132302599928445,506.0,1.0,18.0,1.0,0.0,108.9,0.5674157303370787,0.0,0.22090977632571,0.125,0.0,0.2125586439344078
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,507.0,2.0,33.0,0.0,2.0,26.0,0.5685393258426966,0.5,0.4093993465694898,0.0,0.3333333333333333,0.050748620223090936
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,508.0,1.0,39.6149741152919,0.0,0.0,26.55,0.5696629213483146,0.0,,0.0,0.0,0.051822148727810165
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,509.0,3.0,28.0,0.0,0.0,22.525,0.5707865168539326,1.0,0.34656948982156316,0.0,0.0,0.04396587194327397
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,510.0,3.0,26.0,0.0,0.0,56.4958,0.5719101123595506,1.0,0.32143754712239253,0.0,0.0,0.11027245763075773
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,511.0,3.0,29.0,0.0,0.0,7.75,0.5730337078651685,1.0,0.35913546117114853,0.0,0.0,0.015126992566498259
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,512.0,3.0,27.619596026432877,0.0,0.0,8.05,0.5741573033707865,1.0,,0.0,0.0,0.015712553569072387
1.429547222998908,-0.5438296990576951,-0.4090332104605024,0.17723938704771808,-0.567542712983484,-0.2509029665184094,0.25403515585384817,-0.0042959979234722945,-0.0037165607850539184,-0.004087945131928915,513.0,1.0,36.0,0.0,0.0,26.2875,0.5752808988764045,0.0,0.4470972606182458,0.0,0.0,0.05130978285055781
0.7922980155848177,1.1399372668325307,0.9324288869955012,0.9856459577212724,0.45328346329582914,0.07079635476516974,-0.11370858112231243,-0.013885532175515521,-0.033037281189476964,-0.007927197173607355,514.0,1.0,54.0,1.0,0.0,59.4,0.5764044943820225,0.0,0.6732847449107816,0.125,0.0,0.11594107850967697
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,515.0,3.0,24.0,0.0,0.0,7.4958,0.5775280898876405,1.0,0.2963056044232219,0.0,0.0,0.014630827210317117
1.4305264229778016,-0.5451506052802628,-0.41143707782642863,0.17893390263484996,-0.5743269074374308,-0.2556489010827239,0.2600442426569127,-0.004959383404875006,-0.004679040820923461,-0.005356888367522711,516.0,1.0,47.0,0.0,0.0,34.0208,0.5786516853932584,0.0,0.5853229454636844,0.0,0.0,0.06640417918791278
0.6877217446770683,1.0833168774689623,-0.6049877209080801,0.8826198406018684,-0.05294531697212085,-0.36604755220642593,0.3190128164992694,0.0013684894095697536,-0.03422757831335538,0.0004507066366450929,517.0,2.0,34.0,0.0,0.0,10.5,0.5797752808988764,0.5,0.4219653179190751,0.0,0.0,0.020494635090094415
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,518.0,3.0,27.399236573439996,0.0,0.0,24.15,0.5808988764044943,1.0,,0.0,0.0,0.04713766070721715
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,519.0,2.0,36.0,1.0,0.0,26.0,0.5820224719101124,0.5,0.4470972606182458,0.125,0.0,0.050748620223090936
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,520.0,3.0,32.0,0.0,0.0,7.8958,0.5831460674157304,1.0,0.39683337521990447,0.0,0.0,0.015411575213749286
0.714948345755704,1.2543905556969257,-0.38747780213851,-0.24087800237361207,-0.8192256397425985,-0.0865072021242479,0.2046190102719584,0.0007350357735162322,-0.019449289361638533,-0.00027601243940215264,521.0,1.0,30.0,0.0,0.0,93.5,0.5842696629213483,0.0,0.37170143252073384,0.0,0.0,0.18249984580226933
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,522.0,3.0,22.0,0.0,0.0,7.8958,0.5853932584269663,1.0,0.2711736617240512,0.0,0.0,0.015411575213749286
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,523.0,3.0,27.619683295334852,0.0,0.0,7.225,0.5865168539325842,1.0,,0.0,0.0,0.014102260811993537
0.26188668409730226,0.9412346730886743,0.6897141957987947,1.2196449729922931,-0.15540867329009578,-0.17565191367329097,0.2662555681879577,-0.016325520890674967,-0.07204181720740488,-0.03207100012276549,524.0,1.0,44.0,0.0,1.0,57.9792,0.5876404494382023,0.0,0.5476250314149284,0.0,0.16666666666666666,0.11316786160148591
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,525.0,3.0,27.61764558127443,0.0,0.0,7.2292,0.5887640449438202,1.0,,0.0,0.0,0.014110458666029575
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,526.0,3.0,40.5,0.0,0.0,7.75,0.5898876404494382,1.0,0.5036441316913798,0.0,0.0,0.015126992566498259
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,527.0,2.0,50.0,0.0,0.0,10.5,0.5910112359550562,0.5,0.6230208595124404,0.0,0.0,0.020494635090094415
1.429547222998908,-0.5438296990576951,-0.4090332104605024,0.17723938704771808,-0.567542712983484,-0.2509029665184094,0.25403515585384817,-0.0042959979234722945,-0.0037165607850539184,-0.004087945131928915,528.0,1.0,36.99516278907348,0.0,0.0,221.7792,0.5921348314606741,0.0,,0.0,0.0,0.4328841690069588
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,529.0,3.0,39.0,0.0,0.0,7.925,0.5932584269662922,1.0,0.4847951746670017,0.0,0.0,0.015468569817999833
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,530.0,2.0,23.0,2.0,1.0,11.5,0.5943820224719101,0.5,0.2837396330736366,0.25,0.16666666666666666,0.022446505098674838
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,531.0,2.0,2.0,1.0,1.0,26.0,0.5955056179775281,0.5,0.01985423473234481,0.125,0.16666666666666666,0.050748620223090936
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,532.0,3.0,27.610709351470632,0.0,0.0,7.2292,0.5966292134831461,1.0,,0.0,0.0,0.014110458666029575
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,533.0,3.0,17.0,1.0,1.0,7.2292,0.597752808988764,1.0,0.20834380497612465,0.125,0.16666666666666666,0.014110458666029575
0.7922980155848177,1.1399372668325307,0.9324288869955012,0.9856459577212724,0.45328346329582914,0.07079635476516974,-0.11370858112231243,-0.013885532175515521,-0.033037281189476964,-0.007927197173607355,534.0,3.0,25.31833831944014,0.0,2.0,22.3583,0.5988764044943821,1.0,,0.0,0.3333333333333333,0.04364049521284362
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,535.0,3.0,30.0,0.0,0.0,8.6625,0.6,1.0,0.37170143252073384,0.0,0.0,0.016908073949327893
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,536.0,2.0,7.0,0.0,2.0,26.25,0.601123595505618,0.5,0.08268409148027142,0.0,0.3333333333333333,0.05123658772523604
0.9836901525626995,-0.17990190201323333,-0.5343986449391506,0.1158361309709886,-0.3158734229888218,0.20470187212151328,0.4783332241605652,0.37351628193593334,-0.0020741918873518894,-0.047714846447522066,537.0,1.0,45.0,0.0,0.0,26.55,0.6022471910112359,0.0,0.5601910027645137,0.0,0.0,0.051822148727810165
0.8199956868785805,1.313642209971069,1.1463833237116947,-0.1294135065108017,-0.3136297481778753,0.3434127626240379,-0.22055628756096377,-0.014038152746608318,-0.03010188255849594,-0.004590919992700351,538.0,1.0,30.0,0.0,0.0,106.425,0.6033707865168539,0.0,0.37170143252073384,0.0,0.0,0.20772776566317125
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,539.0,3.0,27.506943175457433,0.0,0.0,14.5,0.604494382022472,1.0,,0.0,0.0,0.028302115124416098
0.28920687167489345,1.1099574821396152,0.8943591142715689,0.0920449607714578,-0.9095912718090031,0.09842526928386697,0.1495716612204054,-0.012156957992306497,-0.03934703169474968,-0.01637217723003492,540.0,1.0,22.0,0.0,2.0,49.5,0.6056179775280899,0.0,0.2711736617240512,0.0,0.3333333333333333,0.09661756542473082
0.7156234057686848,1.2539588804878403,-0.39066914160637356,-0.23977128643922238,-0.8232118862989353,-0.08251596721406147,0.21660616456492987,0.08173019591395475,-0.022454096576526417,-0.034012987872251085,541.0,1.0,36.0,0.0,2.0,71.0,0.6067415730337079,0.0,0.4470972606182458,0.0,0.3333333333333333,0.13858277060920987
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,542.0,3.0,9.0,4.0,2.0,31.275,0.6078651685393258,1.0,0.10781603417944208,0.5,0.3333333333333333,0.06104473451835265
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,543.0,3.0,11.0,4.0,2.0,31.275,0.6089887640449438,1.0,0.1329479768786127,0.5,0.3333333333333333,0.06104473451835265
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,544.0,2.0,32.0,1.0,0.0,26.0,0.6101123595505618,0.5,0.39683337521990447,0.125,0.0,0.050748620223090936
1.004295133380928,-0.6852233697885175,0.8705398233444899,0.507881219989635,-0.6675853878038782,-0.06757643792624635,0.20371613049630796,-0.017091164438688744,-0.02759377267264819,-0.02022114802856336,545.0,1.0,50.0,1.0,0.0,106.425,0.6112359550561798,0.0,0.6230208595124404,0.125,0.0,0.20772776566317125
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,546.0,1.0,64.0,0.0,0.0,26.0,0.6123595505617978,0.0,0.7989444584066349,0.0,0.0,0.050748620223090936
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,547.0,2.0,19.0,1.0,0.0,26.0,0.6134831460674157,0.5,0.2334757476752953,0.125,0.0,0.050748620223090936
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,548.0,2.0,33.62541066273439,0.0,0.0,13.8625,0.6146067415730337,0.5,,0.0,0.0,0.02705779799394608
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,549.0,3.0,33.0,1.0,1.0,20.525,0.6157303370786517,1.0,0.4093993465694898,0.125,0.16666666666666666,0.04006213192611313
1.5432870382703092,0.020386602234759663,-0.30195459026457744,-0.14291536978756056,0.41657497967678336,0.9205578771943683,0.6817144892833819,-0.11201249092717508,0.00256982455232814,0.012902903804302306,550.0,2.0,8.0,1.0,1.0,36.75,0.6168539325842697,0.5,0.09525006282985675,0.125,0.16666666666666666,0.07173122281533045
1.0049830475383537,-0.6868877066472269,0.8756559415925984,0.5127368711966649,-0.6755654551732712,-0.06885467447577154,0.20853494352442956,-0.019727718881797418,-0.0347311466747216,-0.02650464147826726,551.0,1.0,17.0,0.0,2.0,110.8833,0.6179775280898876,0.0,0.20834380497612465,0.0,0.3333333333333333,0.21642978772242535
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,552.0,2.0,27.0,0.0,0.0,26.0,0.6191011235955056,0.5,0.33400351847197784,0.0,0.0,0.050748620223090936
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,553.0,3.0,27.58191007399113,0.0,0.0,7.8292,0.6202247191011236,1.0,,0.0,0.0,0.015281580671177828
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,554.0,3.0,22.0,0.0,0.0,7.225,0.6213483146067416,1.0,0.2711736617240512,0.0,0.0,0.014102260811993537
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,555.0,3.0,22.0,0.0,0.0,7.775,0.6224719101123596,1.0,0.2711736617240512,0.0,0.0,0.015175789316712771
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,556.0,1.0,62.0,0.0,0.0,26.55,0.6235955056179775,0.0,0.7738125157074642,0.0,0.0,0.051822148727810165
0.2094569653618317,0.7055676801150887,0.7498690849549896,0.5925037878928068,-0.4739526697094959,0.07840294234396852,0.14810763526640602,0.04362181176312276,0.5597399008691887,0.031769196707499156,557.0,1.0,48.0,1.0,0.0,39.6,0.6247191011235955,0.0,0.5978889168132697,0.125,0.0,0.07729405233978466
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,558.0,1.0,36.88891555504473,0.0,0.0,227.525,0.6258426966292135,0.0,,0.0,0.0,0.4440992237022602
0.6882118959330717,1.0789459518927231,-0.6051285332167194,0.8866338628918582,-0.05001747012004226,-0.36924808294208145,0.32032460860565715,0.00020639437770558072,-0.024525701166301317,-0.015770155972606826,559.0,1.0,39.0,1.0,1.0,79.65,0.6269662921348315,0.0,0.4847951746670017,0.125,0.16666666666666666,0.1554664461834305
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,560.0,3.0,36.0,1.0,0.0,17.4,0.6280898876404495,1.0,0.4470972606182458,0.125,0.0,0.033962538149299316
1.5023565114704767,-0.4885403671561838,0.7078539758047115,-0.44879159851196104,0.5149447262789515,-0.6510396314415632,0.33286195335058755,-0.00025486641624850037,0.01630786698317617,-0.016344345396749414,561.0,3.0,27.57503771184035,0.0,0.0,7.75,0.6292134831460674,1.0,,0.0,0.0,0.015126992566498259
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,562.0,3.0,40.0,0.0,0.0,7.8958,0.6303370786516854,1.0,0.49736114601658704,0.0,0.0,0.015411575213749286
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,563.0,2.0,28.0,0.0,0.0,13.5,0.6314606741573033,0.5,0.34656948982156316,0.0,0.0,0.026350245115835676
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,564.0,3.0,27.56806974789038,0.0,0.0,8.05,0.6325842696629214,1.0,,0.0,0.0,0.015712553569072387
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,565.0,3.0,27.567078857918407,0.0,0.0,8.05,0.6337078651685394,1.0,,0.0,0.0,0.015712553569072387
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,566.0,3.0,24.0,2.0,0.0,24.15,0.6348314606741573,1.0,0.2963056044232219,0.25,0.0,0.04713766070721715
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,567.0,3.0,19.0,0.0,0.0,7.8958,0.6359550561797753,1.0,0.2334757476752953,0.0,0.0,0.015411575213749286
1.2175501052027975,1.2813309375633533,-0.34714414680949096,0.6550041247793555,0.5533261381162233,-0.11253017382699324,-0.06338955576477216,-0.001090365660299103,-0.009160069301882678,0.008206005723027085,568.0,3.0,29.0,0.0,4.0,21.075,0.6370786516853932,1.0,0.35913546117114853,0.0,0.6666666666666666,0.04113566043083236
1.535083948584615,-0.4815386419570638,1.1225640327846158,0.28642275270737544,-0.07162386417275052,0.17741105541392466,-0.1664118182850612,-0.018972359192990562,-0.018348623536394423,-0.00843989079122879,569.0,3.0,27.574046422507703,0.0,0.0,7.2292,0.6382022471910113,1.0,,0.0,0.0,0.014110458666029575
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,570.0,3.0,32.0,0.0,0.0,7.8542,0.6393258426966292,1.0,0.39683337521990447,0.0,0.0,0.015330377421392339
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,571.0,2.0,62.0,0.0,0.0,10.5,0.6404494382022472,0.5,0.7738125157074642,0.0,0.0,0.020494635090094415
0.6872317023295695,1.0802637011756875,-0.602689638193166,0.8848421037967507,-0.0431450330519107,-0.3642802633453781,0.31399415121217533,0.0009117233136885575,-0.02324856497563893,-0.004628732823354961,572.0,1.0,53.0,2.0,0.0,51.4792,0.6415730337078652,0.0,0.6607187735611963,0.25,0.0,0.10048070654571319
1.429547222998908,-0.5438296990576951,-0.4090332104605024,0.17723938704771808,-0.567542712983484,-0.2509029665184094,0.25403515585384817,-0.0042959979234722945,-0.0037165607850539184,-0.004087945131928915,573.0,1.0,36.0,0.0,0.0,26.3875,0.6426966292134831,0.0,0.4470972606182458,0.0,0.0,0.051504969851415845
0.7872682497644422,1.306640484771949,0.7316732667317908,-0.8646278577301381,0.27293884227382653,-0.4850379242314499,0.27871748407468483,0.004679340030133754,0.004554607961074708,-0.012495374598220976,574.0,3.0,27.562156142204724,0.0,0.0,7.75,0.6438202247191012,1.0,,0.0,0.0,0.015126992566498259
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,575.0,3.0,16.0,0.0,0.0,8.05,0.6449438202247191,1.0,0.19577783362653933,0.0,0.0,0.015712553569072387
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,576.0,3.0,19.0,0.0,0.0,14.5,0.6460674157303371,1.0,0.2334757476752953,0.0,0.0,0.028302115124416098
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,577.0,2.0,34.0,0.0,0.0,13.0,0.647191011235955,0.5,0.4219653179190751,0.0,0.0,0.025374310111545468
0.6882118959330717,1.0789459518927047,-0.605128533215229,0.8866338628754746,-0.05001747009007018,-0.3692480829512276,0.3203246045433311,8.175552582916079e-05,-0.026226407599349633,-0.0017824823575850607,578.0,1.0,39.0,1.0,0.0,55.9,0.648314606741573,0.0,0.4847951746670017,0.125,0.0,0.1091095334796455
0.7922980155848177,1.1399372668325307,0.9324288869955012,0.9856459577212724,0.45328346329582914,0.07079635476516974,-0.11370858112231243,-0.013885532175515521,-0.033037281189476964,-0.007927197173607355,579.0,3.0,23.621703075767382,1.0,0.0,14.4583,0.6494382022471911,1.0,,0.125,0.0,0.028220722145058292
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,580.0,3.0,32.0,0.0,0.0,7.925,0.650561797752809,1.0,0.39683337521990447,0.0,0.0,0.015468569817999833
1.2452477764965604,1.4550358807018915,-0.13318971009329736,-0.46005533945271854,-0.21358707335748112,0.16008623403187494,-0.1702372622034235,-0.0012429862313919002,-0.006224670670901655,0.011542282903934088,581.0,2.0,25.0,1.0,1.0,30.0,0.651685393258427,0.5,0.3088715757728072,0.125,0.16666666666666666,0.05855610025741262
0.2623768353533057,0.9368637475124115,0.6895733834920267,1.2236589952653674,-0.1524808267775879,-0.1788524442430872,0.2675673623762268,-0.017523333647573667,-0.06977695830908781,-0.03697873994046083,582.0,1.0,39.0,1.0,1.0,110.8833,0.6528089887640449,0.0,0.4847951746670017,0.125,0.16666666666666666,0.21642978772242535
1.960336038202595,-0.3401449712262413,-0.1570090010203764,-0.0442190802345414,0.02841881064764379,-0.005915473178238373,-0.11609279292752098,-0.006177192677774113,0.005528588351199848,0.007693312105405657,583.0,2.0,54.0,0.0,0.0,26.0,0.6539325842696629,0.5,0.6732847449107816,0.0,0.0,0.050748620223090936
